boardId,url,timestamp,isQuery
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#drafts/FMfcgzGkZZnHqCgJvnKQVcbWJrcnZPdC,2021-09-17 18:21:51.690453,False
o9J_lw_ezs8=,https://www.facebook.com/,2021-09-17 18:23:00.742701,False
o9J_lw_ezs8=,https://www.google.com/url?q=https://us02web.zoom.us/j/86372038767?pwd%3DZHFGb21Ed3NrR1pUamM4R28rYVVGZz09&sa=D&source=calendar&usd=2&usg=AOvVaw3FS5CT_a1lBQoYiLvr9syn,2021-09-17 18:30:15.299431,False
o9J_lw_ezs8=,https://us02web.zoom.us/j/86372038767?pwd=ZHFGb21Ed3NrR1pUamM4R28rYVVGZz09,2021-09-17 18:30:15.572615,False
o9J_lw_ezs8=,https://us02web.zoom.us/j/86372038767?pwd=ZHFGb21Ed3NrR1pUamM4R28rYVVGZz09#success,2021-09-17 18:30:15.801637,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-17 18:54:08.665011,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#search/from%3Aspdow%40ucsd.edu,2021-09-17 18:54:13.262964,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#search/from%3Aspdow%40ucsd.edu/FMfcgxwLtZwmbQWMVMhqJdMTxzRWHpst,2021-09-17 18:54:15.787280,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#search/from%3Aspdow%40ucsd.edu/FMfcgxwLtZwmbQWMVMhqJdMTxzRWHpst?projector=1&messagePartId=0.1.1,2021-09-17 18:54:17.695486,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#search/from%3Aspdow%40ucsd.edu/FMfcgxwLtZwmbQWMVMhqJdMTxzRWHpst,2021-09-17 18:54:25.046100,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#search/from%3Aspdow%40ucsd.edu,2021-09-17 18:54:30.132534,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-17 18:54:33.274811,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#drafts,2021-09-17 18:54:38.883096,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#drafts/FMfcgzGkZZnHqCgJvnKQVcbWJrcnZPdC,2021-09-17 18:54:40.166316,False
o9J_lw_ezs8=,https://www.facebook.com/tngoon/,2021-09-17 18:56:40.142053,False
o9J_lw_ezs8=,https://www.facebook.com/,2021-09-17 18:56:55.267236,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/1/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg,2021-09-17 18:57:42.553400,False
o9J_lw_ezs8=,https://accounts.google.com/AccountChooser?service=wise&continue=https://drive.google.com/drive/u/1/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg&followup=https://drive.google.com/drive/u/1/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg&hl=en,2021-09-17 18:57:44.355013,False
o9J_lw_ezs8=,https://accounts.google.com/AccountChooser/signinchooser?service=wise&continue=https%3A%2F%2Fdrive.google.com%2Fdrive%2Fu%2F1%2Ffolders%2F0B1LqAiKc7LfUSXA0eHRiUUdrdTg&followup=https%3A%2F%2Fdrive.google.com%2Fdrive%2Fu%2F1%2Ffolders%2F0B1LqAiKc7LfUSXA0eHRiUUdrdTg&hl=en&flowName=GlifWebSignIn&flowEntry=AccountChooser,2021-09-17 18:57:44.859194,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg,2021-09-17 18:57:48.354169,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg?resourcekey=0-NrJtAuSPOEVoGzSfFlWOBQ,2021-09-17 18:57:48.631384,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/1yVQ5IMq4HdSBupEPVSfdtT0USw2_mqhj,2021-09-17 18:57:48.833470,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/0B1LqAiKc7LfUSXA0eHRiUUdrdTg?pli=1,2021-09-17 18:57:49.037703,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/10B-8Bge8FSXqjbWhyJKTydR5EtgKUzkz,2021-09-17 18:57:51.337741,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/my-drive,2021-09-17 19:07:39.439806,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/1/my-drive,2021-09-17 19:07:45.597199,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/1/my-drive?ogss=1,2021-09-17 19:07:45.716972,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/1/folders/1Eu8UxoAFthZ3JQX82P8RHTtavo99MI1a,2021-09-17 19:07:46.748031,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/1/folders/1SJiKP0J96FHk4awN0pEq9lz4Q_D_GQwk,2021-09-17 19:07:49.342411,False
o9J_lw_ezs8=,https://tagtog.net/,2021-09-17 19:07:55.464650,False
o9J_lw_ezs8=,https://tagtog.net/-login,2021-09-17 19:07:59.959209,False
o9J_lw_ezs8=,https://tagtog.net/tngoon,2021-09-17 19:08:08.276154,False
o9J_lw_ezs8=,https://photos.google.com/,2021-09-17 19:13:38.923621,False
o9J_lw_ezs8=,https://photos.google.com/albums,2021-09-17 19:13:41.395628,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH,2021-09-17 19:13:43.290702,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipOst6xgXtx8x9Yo4xJCtfSOcBPptS8Amk8fmsbV,2021-09-17 19:13:55.546210,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipNr0AfSgIGbzlD89MUt5AtSfgZOT1L_7wd0HKC9,2021-09-17 19:14:14.546643,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipOV3gw9fpfg7eitpKLy6lvL38uevtvmq3N2FVoX,2021-09-17 19:14:18.150740,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipNKhcXueIsQUNtAqlf_2j2JWujCG3VQ1sDNKFbF,2021-09-17 19:14:21.711073,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipOUrg0EqUQPOKm63E-Fx_1_yh_A2k-HtHef_MVm,2021-09-17 19:14:29.902437,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipMH0-UAFb9jUvHiKXPqlb2BQ_ByDqJhrqVOv2KT,2021-09-17 19:14:31.717255,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipPRGYjujiBObpi0cgOBi3q8eGVp1srtgr4_v2nB,2021-09-17 19:14:49.992184,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH/photo/AF1QipPjeC1RihlwPddant_7ThJQqwm3MHNsQwJCUGea,2021-09-17 19:14:51.282838,False
o9J_lw_ezs8=,https://photos.google.com/album/AF1QipPEEM6XvvmpqS4bsvVYJBhBxokksUOiSeM9u-BH,2021-09-17 19:14:53.228009,False
o9J_lw_ezs8=,https://drive.google.com/drive/u/2/folders/1rY3tV7mxh_N6-fn4rFLRDs4vEhoGGkFE,2021-09-17 19:21:14.820388,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-17 19:32:46.253779,False
o9J_lw_ezs8=,https://tagtog.net/tngoon/reflection_sessions/pool,2021-09-17 19:32:54.225652,False
o9J_lw_ezs8=,https://tagtog.net/tngoon/reflection_sessions/pool/avLCOrom0vso_6f3_2MJQAThK6VW-jeff.txt?p=0&i=0,2021-09-17 19:32:56.202996,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/9/10,2021-09-17 19:38:16.930879,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week,2021-09-17 19:38:19.463715,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#trash,2021-09-17 19:44:42.188452,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-17 19:44:44.933029,False
o9J_lw_ezs8=,https://www.amazon.com/,2021-09-17 19:48:07.775443,False
o9J_lw_ezs8=,https://www.amazon.com/s/ref=nb_sb_noss_2?url=search-alias%3Daps&field-keywords=hdmi+cord,2021-09-17 19:49:47.485168,False
o9J_lw_ezs8=,https://www.amazon.com/s?k=hdmi+cord&ref=nb_sb_noss_2,2021-09-17 19:49:47.799382,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#trash,2021-09-17 20:12:57.757653,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-17 20:12:59.641461,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-17 20:16:29.680566,False
o9J_lw_ezs8=,https://docs.google.com/forms/d/e/1FAIpQLSeeUhKTftD6qpkAGh8hIRwwlm6A3NWNHXAyk0gRpI9u0ibTlA/viewform?usp=send_form,2021-09-17 20:16:40.289040,False
o9J_lw_ezs8=,https://docs.google.com/forms/d/e/1FAIpQLSeeUhKTftD6qpkAGh8hIRwwlm6A3NWNHXAyk0gRpI9u0ibTlA/viewform,2021-09-17 20:16:40.802547,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC?projector=1&messagePartId=0.1,2021-09-17 20:17:06.537449,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-17 20:17:09.139865,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC?projector=1&messagePartId=0.2,2021-09-17 20:17:10.016627,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-17 20:17:13.441753,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC?projector=1&messagePartId=0.3,2021-09-17 20:17:14.202275,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-17 20:17:16.965015,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC?projector=1&messagePartId=0.1,2021-09-17 20:17:17.722834,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-17 20:17:20.586407,False
o9J_lw_ezs8=,https://docs.google.com/forms/d/e/1FAIpQLSeeUhKTftD6qpkAGh8hIRwwlm6A3NWNHXAyk0gRpI9u0ibTlA/formResponse,2021-09-17 20:18:08.529247,False
o9J_lw_ezs8=,https://docs.google.com/forms/u/0/d/e/1FAIpQLSeeUhKTftD6qpkAGh8hIRwwlm6A3NWNHXAyk0gRpI9u0ibTlA/formResponse,2021-09-17 20:18:08.746396,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 14:51:48.404930,False
o9J_lw_ezs8=,https://www.msn.com/?ocid=wispr&pc=u477,2021-09-18 14:51:50.302456,False
o9J_lw_ezs8=,https://mgm-cc11005.ccb.cloudwifi.com/plugin/clickthrough/auth,2021-09-18 14:51:50.295602,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-18 14:52:40.250281,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/9/24,2021-09-18 14:53:23.749447,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/10/1,2021-09-18 14:53:24.610958,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/10/8,2021-09-18 14:53:25.515161,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/10/1,2021-09-18 14:53:46.675303,False
o9J_lw_ezs8=,https://calendar.google.com/calendar/u/0/r/week/2021/10/8,2021-09-18 14:53:49.063316,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 14:54:31.126270,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-18 14:54:33.876191,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 14:56:29.116666,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/11vrc-397XIAIC9JotcmyQYMaCORwTw2I7pkx6tcI_BzPkc2AcJWZfe4XtbbN2g,2021-09-18 14:56:30.992510,False
o9J_lw_ezs8=,https://docs.google.com/forms/u/0/d/e/1FAIpQLSeeUhKTftD6qpkAGh8hIRwwlm6A3NWNHXAyk0gRpI9u0ibTlA/formResponse,2021-09-18 14:57:05.572847,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC?projector=1&messagePartId=0.1,2021-09-18 14:57:07.906281,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-18 14:57:10.596437,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 14:57:37.198412,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvMDBTqPmKLLQKFHphLtsrxK,2021-09-18 14:57:39.229330,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 14:57:59.865162,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvMDBTqPmKLLQKFHphLtsrxK,2021-09-18 14:58:06.718126,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 14:58:07.957647,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvKtRdMSxJZQchSDLtZswXPC,2021-09-18 14:58:08.887645,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 15:03:57.344039,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#trash,2021-09-18 15:04:00.895101,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 15:04:09.328026,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#trash,2021-09-18 15:13:33.451418,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 15:13:35.563069,False
o9J_lw_ezs8=,https://trello.com/trician/boards,2021-09-18 15:14:05.720979,False
o9J_lw_ezs8=,https://trello.com/b/Iv6WBGfw/2021-book-tracker,2021-09-18 15:14:09.474677,False
o9J_lw_ezs8=,https://trello.com/c/2i8Wzjxv/68-atomic-habits-james-clear,2021-09-18 15:14:38.617252,False
o9J_lw_ezs8=,https://trello.com/b/Iv6WBGfw/2021-book-tracker,2021-09-18 15:15:01.856251,False
o9J_lw_ezs8=,https://trello.com/c/2i8Wzjxv/68-atomic-habits-james-clear,2021-09-18 15:15:04.631353,False
o9J_lw_ezs8=,https://trello.com/b/Iv6WBGfw/2021-book-tracker,2021-09-18 15:15:31.665292,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#trash,2021-09-18 15:20:03.764191,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 15:20:05.291296,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:31:08.629481,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/1c1bvDsN3qS0t67xyxXHj9HF0_7h2h3H0XNmysobK85AV2BFYNss_jnbSuNt7SovjtLHl,2021-09-18 15:31:12.597234,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:31:45.670583,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/1c1bvDsN3qS0t67xyxXHj9HF0_7h2h3H0XNmysobK85AV2BFYNss_jnbSuNt7SovjtLHl,2021-09-18 15:31:52.320522,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:34:23.231490,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/1c1bvDsN3qS0t67xyxXHj9HF0_7h2h3H0XNmysobK85AV2BFYNss_jnbSuNt7SovjtLHl,2021-09-18 15:34:25.293356,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:35:08.523441,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/1c1bvDsN3qS0t67xyxXHj9HF0_7h2h3H0XNmysobK85AV2BFYNss_jnbSuNt7SovjtLHl,2021-09-18 15:35:14.440768,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:35:19.288459,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox/FMfcgzGljvMDBbTbHFdLKVQfwhszhRxG,2021-09-18 15:51:04.066025,False
o9J_lw_ezs8=,https://mail.google.com/mail/u/0/#inbox,2021-09-18 15:51:47.336159,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#NOTE/1c1bvDsN3qS0t67xyxXHj9HF0_7h2h3H0XNmysobK85AV2BFYNss_jnbSuNt7SovjtLHl,2021-09-18 15:52:08.171177,False
o9J_lw_ezs8=,https://keep.google.com/u/0/#home,2021-09-18 15:54:15.186160,False
o9J_lwhnitY=,https://www.google.com/search?q=environmental+impacts+of+covid+19&rlz=1C1CHBF_enUS814US814&oq=environmental+impacts+of+covid&aqs=chrome.0.0i512j69i57j0i512l3j0i10i22i30j0i22i30l3j0i10i22i30.5273j0j7&sourceid=chrome&ie=UTF-8,2021-09-14 22:19:56.765722,True
o9J_lwhnitY=,"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/#:~:text=The%20global%20disruption%20caused%20by,parts%20of%20the%20world.",2021-09-14 22:20:24.483685,False
o9J_lwhnitY=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/,2021-09-14 22:20:38.590767,False
o9J_lwhnitY=,https://www.eea.europa.eu/highlights/impact-of-covid-19-lockdown,2021-09-14 22:20:33.760300,False
o9J_lwhnitY=,https://www.oecd.org/coronavirus/policy-responses/the-long-term-environmental-implications-of-covid-19-4b7a9937/,2021-09-14 22:20:39.029583,False
o9J_lwhnitY=,https://www.google.com/search?q=Food+and+dining+industry+slowdown+of+social+and+economic+activities,2021-09-14 22:22:59.705424,True
o9J_lwhnitY=,https://www.google.com/search?q=E-commerce+Environmental+Impacts+of+COVID-19,2021-09-14 22:24:07.672452,True
o9J_lwhnitY=,https://ecocart.io/posts/covid-19-impact-ecommerce,2021-09-14 22:24:19.604408,False
o9J_lwhnitY=,https://www.google.com/search?q=Biomedical+waste+Environmental+Impacts+of+COVID-19,2021-09-14 22:26:49.431532,True
o9J_lwhnitY=,https://www.google.com/search?q=e-shopping+packaging+waste+Environmental+Impacts+of+COVID-19,2021-09-14 22:33:44.012012,True
o9J_lwhnitY=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8166460/,2021-09-14 22:33:54.614832,False
o9J_lwhnitY=,https://www.eea.europa.eu/publications/impacts-of-covid-19-on,2021-09-14 22:34:54.483095,False
o9J_lwhnitY=,https://www.google.com/search?q=CO2+Environmental+Impacts+of+COVID-19,2021-09-14 22:38:29.283676,True
o9J_lwhnitY=,https://www.google.com/search?q=NO2+Environmental+Impacts+of+COVID-19,2021-09-14 22:38:50.852059,True
o9J_lwhnitY=,https://www.nature.com/articles/s41467-020-18922-7,2021-09-14 22:39:17.741142,False
o9J_lwhnitY=,https://www.frontiersin.org/articles/10.3389/frsc.2021.631280/full,2021-09-14 22:44:58.656597,False
o9J_lwhnitY=,https://www.google.com/search?q=Road+transport+Environmental+Impacts+of+COVID-19,2021-09-14 22:46:29.612078,True
o9J_lwhnitY=,https://www.google.com/search?q=Air+transport+Environmental+Impacts+of+COVID-19,2021-09-14 22:46:31.148351,True
o9J_lwhnitY=,https://www.google.com/search?q=Water+transport+Environmental+Impacts+of+COVID-19,2021-09-14 22:47:11.973770,True
o9J_lwhnitY=,https://www.google.com/search?q=Public+transport+Environmental+Impacts+of+COVID-19,2021-09-14 22:50:31.424186,True
o9J_lwhnitY=,https://www.google.com/search?q=Ride+sharing+market+Environmental+Impacts+of+COVID-19,2021-09-14 22:50:31.434784,True
o9J_lwhnitY=,https://www.iea.org/reports/the-covid-19-crisis-and-clean-energy-progress/transport,2021-09-14 22:53:36.883940,False
o9J_lwhnitY=,https://www.google.com/search?q=Reduced+boat+disturbance+Environmental+Impacts+of+COVID-19,2021-09-14 22:57:22.520767,True
o9J_lwhnitY=,https://www.nature.com/articles/s41467-021-22423-6,2021-09-14 22:58:17.267187,False
o9J_lwhnitY=,https://www.sciencedirect.com/science/article/pii/S2590198221000580,2021-09-14 23:00:37.700613,False
o9J_lwhnitY=,https://www.frontiersin.org/articles/10.3389/fpsyg.2021.646593/full,2021-09-14 23:03:49.254832,False
o9J_lwhnitY=,https://discord.com/channels/@me,2021-09-14 23:23:46.527532,False
o9J_lwhnitY=,https://discord.com/channels/688185634866724916/810586131912851507,2021-09-15 04:03:41.671853,False
o9J_lwi6_1c=,https://www.google.com/search?q=Air+pollution+CO2+Positive+Impact,2021-09-14 20:58:39.110917,True
o9J_lwi6_1c=,https://www.google.com/search?q=Air+pollution+NO2+Positive+Impact,2021-09-14 20:58:54.087584,True
o9J_lwi6_1c=,https://www.google.com/search?q=Wildlife,2021-09-14 20:59:16.688674,True
o9J_lwi6_1c=,https://www.google.com/search?q=Wildlife+impact+covid+19&ei=IA1BYajHFqHm9AOzwpDIBA,2021-09-14 20:59:21.156593,True
o9J_lwi6_1c=,https://www.conservation.org/stories/impact-of-covid-19-on-nature,2021-09-14 20:59:25.789317,False
o9J_lwi6_1c=,https://www.google.com/search?q=Ecotourism+Wildlife+Impact,2021-09-14 21:07:16.031636,True
o9J_lwi6_1c=,https://www.google.com/search?q=Ecotourism+Wildlife+Impact+covid+19&ei=AQ9BYdjeCL6_0PEPuYSkiAU,2021-09-14 21:07:20.320408,True
o9J_lwi6_1c=,https://www.unep.org/news-and-stories/story/what-covid-19-means-ecotourism,2021-09-14 21:07:23.868635,False
o9J_lwi6_1c=,https://www.google.com/search?q=Reduced+boat+disturbance,2021-09-14 21:09:30.912784,True
o9J_lwi6_1c=,https://www.google.com/search?q=Reduced+boat+disturbance+covid+19&ei=iA9BYavdIJHg9APD8KDQAQ,2021-09-14 21:09:37.930226,True
o9J_lwi6_1c=,https://www.sciencedaily.com/releases/2021/04/210427094803.htm,2021-09-14 21:09:48.090520,False
o9J_lwi6_1c=,https://www.google.com/search?q=Ride+sharing+industry,2021-09-14 21:14:49.047658,True
o9J_lwi6_1c=,https://www.google.com/search?q=Essential+waste+workers+Negative+Impact,2021-09-14 21:15:07.192149,True
o9J_lwi6_1c=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7447614/,2021-09-14 21:15:10.752213,False
o9J_lwi6_1c=,https://www.google.com/search?q=medical+waste+covid+19&oq=medical+waste+covid+19&aqs=chrome.0.0i512j0i22i30l5j0i390l2.4135j0j7&sourceid=chrome&ie=UTF-8,2021-09-14 21:19:17.058476,True
o9J_lwi6_1c=,https://www.providencejournal.com/story/news/2021/04/08/covid-pandemic-medical-waste-disposal-crisis-ppe-testing-vaccine-equipment/4839287001/,2021-09-14 21:19:19.472254,False
o9J_lwi6_1c=,https://www.google.com/search?q=Vaccine+transport,2021-09-14 21:26:55.184018,True
o9J_lwi6_1c=,https://www.google.com/search?q=Vaccine+transport+environemental+impact&ei=nBNBYa-yD5Ps9AOE-4PgDg,2021-09-14 21:27:06.012412,True
o9J_lwi6_1c=,https://www.politico.eu/article/mass-coronavirus-vaccinations-environmental-impact-climate-change/,2021-09-14 21:27:32.200144,False
o9J_lwi6_1c=,https://www.google.com/search?q=CFC-free+cold+chain+equipment+Medical+transport,2021-09-14 21:34:11.278057,True
o9J_lwi6_1c=,http://www.pepagora.com/aovinternationa/productDetails/MTU3MTcx,2021-09-14 21:34:28.182543,False
o9J_lwi6_1c=,https://www.google.com/search?q=cold+chain+equipment+environment&oq=cold+chain+equipment+env&aqs=chrome.1.69i57j33i22i29i30l7.6402j0j7&sourceid=chrome&ie=UTF-8,2021-09-14 21:34:50.415553,True
o9J_lwi6_1c=,https://www.unicef.org/supply/what-cold-chain,2021-09-14 21:34:56.405300,False
o9J_lwi6_1c=,https://www.google.com/search?q=Post-covid+green+recovery,2021-09-14 21:36:18.488408,True
o9J_lwi6_1c=,https://www.carbonbrief.org/coronavirus-tracking-how-the-worlds-green-recovery-plans-aim-to-cut-emissions,2021-09-14 21:36:23.750202,False
o9J_lwi6_1c=,https://www.google.com/search?q=covid+co2+emissions&oq=covid+co2+emissions&aqs=chrome..69i57j0i22i30l2j0i22i30i457j0i390l4.2397j0j7&sourceid=chrome&ie=UTF-8,2021-09-14 21:37:33.824196,True
o9J_lwi6_1c=,"https://www.nature.com/articles/d41586-021-00090-3#:~:text=After%20rising%20steadily%20for%20decades,on%20daily%20fossil%20fuel%20emissions.",2021-09-14 21:37:58.801158,False
o9J_lwi6_1c=,https://www.nature.com/articles/d41586-021-00090-3,2021-09-14 21:38:32.444308,False
o9J_lwj9wsM=,https://www.google.com/search?q=environmental+impacts+of+covid-19&rlz=1C1CHBF_enUS901US901&oq=environmental+impacts+of+covid-19&aqs=chrome..69i57j0i512l2j0i10i22i30j0i22i30l4j0i10i22i30j0i22i30.6639j0j1&sourceid=chrome&ie=UTF-8,2021-09-14 19:28:18.067163,True
o9J_lwj9wsM=,"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/#:~:text=The%20global%20disruption%20caused%20by,parts%20of%20the%20world.",2021-09-14 19:28:37.875895,False
o9J_lwj9wsM=,https://www.medicalnewstoday.com/articles/how-covid-19-has-changed-the-face-of-the-natural-world,2021-09-14 19:28:47.562285,False
o9J_lwj9wsM=,https://www.nationalgeographic.com/science/article/why-covid-19-will-end-up-harming-the-environment,2021-09-14 19:28:51.608407,False
o9J_lwj9wsM=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/,2021-09-14 19:29:00.755657,False
o9J_lwj9wsM=,https://www.medicalnewstoday.com/articles/how-covid-19-has-changed-the-face-of-the-natural-world#Wildlife-and-COVID-19:-The-good,2021-09-14 19:37:39.861922,False
o9J_lwj9wsM=,https://www.medicalnewstoday.com/articles/how-covid-19-has-changed-the-face-of-the-natural-world#Wildlife-and-COVID-19:-The-bad,2021-09-14 19:38:40.571058,False
o9J_lwj9wsM=,https://www.medicalnewstoday.com/articles/how-covid-19-has-changed-the-face-of-the-natural-world#COVID-19-and-air-and-water-pollution,2021-09-14 19:39:23.835273,False
